-1.000239,1.872105,0.371201,0.231572,-1.019960,-0.048297,-1.711252,-0.778634,-1.342904,1.174260,1.000000
-0.783025,-1.374829,0.079595,0.912907,0.671610,-1.027477,-0.650399,-0.576495,-0.160833,2.716041,1.000000
-0.597881,-0.907241,-2.244023,-0.215034,-1.407547,1.865396,-1.012240,1.041101,0.714701,-0.283170,1.000000
-0.949575,-1.088254,0.309287,-0.143312,0.541678,0.777820,-0.564762,0.337007,0.494431,-0.537140,0.000000
1.107225,-0.344160,-1.475544,-1.070697,-0.333567,0.768032,-1.500160,0.253882,0.201284,-0.639307,0.000000
-0.557079,0.612395,0.398642,-1.930661,-1.054818,0.092623,-0.197935,-1.700317,1.794706,-1.659860,1.000000
-0.758120,-0.089322,0.901879,0.919220,-0.336658,-0.853566,-0.128909,-0.871470,0.298953,1.960564,0.000000
-1.023965,-0.650420,0.985208,1.087830,0.620106,0.196498,-0.055339,-0.257009,-0.885845,0.151159,0.000000
0.127537,-0.697083,0.196142,0.496161,0.935903,0.830267,-1.549318,1.117836,-1.031511,0.726405,0.000000
-1.411192,-0.324471,-1.087569,1.253402,-0.135308,-0.208783,1.694515,-0.625599,-0.459336,0.658580,0.000000
1.010218,-0.575858,0.348469,-0.850898,1.110622,-0.964969,-0.456846,-1.756156,0.200213,-0.408944,0.000000
-1.548401,1.055149,-2.434217,-0.269744,0.827269,0.421043,-0.114024,0.505621,0.233601,-0.547914,1.000000
0.194755,0.736701,-0.564694,1.138791,0.104939,0.478050,-0.355359,-0.163394,0.409166,0.388464,0.000000
1.573461,1.563713,0.942686,-0.041218,0.601903,1.214701,1.610525,-0.262195,1.138321,-0.582893,1.000000
-0.700868,0.521806,0.689597,0.279649,-1.080501,-0.563749,-1.157620,0.527485,-0.573958,-0.430986,0.000000
1.317027,-0.638038,-0.105659,0.060871,0.015743,0.745236,1.240440,-1.160113,-1.486353,0.770150,0.000000
-0.381919,0.707655,-1.315775,-1.073529,-0.873227,-0.833365,0.802338,-0.898158,-0.240998,-0.282131,0.000000
0.234217,-0.497460,0.377527,0.460256,-0.070943,0.487774,0.910298,0.725893,0.293698,-1.701988,0.000000
0.872457,-2.619390,0.303224,-1.025021,-0.181367,-1.019459,0.622353,-1.040792,0.134577,0.512417,1.000000
1.254067,-0.535119,-0.487658,2.132897,-0.519573,1.305678,-0.057215,-0.048515,-1.270960,-1.473506,1.000000
0.421391,-0.459152,-0.222509,0.088075,0.778496,1.671038,1.544442,-0.447652,-1.598190,0.429713,0.000000
-0.666993,-0.707372,0.037605,-1.699823,-1.103571,0.551254,-0.819137,0.310594,-1.454246,-1.044261,0.000000
-0.454004,1.406021,-0.187351,-0.767243,1.072625,-1.555474,-0.386754,0.532280,1.911909,-0.175008,1.000000
0.711012,-0.942119,0.646954,-0.954878,-1.430560,-0.898349,1.020917,-0.566811,-0.005580,0.489601,0.000000
1.725921,-0.137430,0.790007,1.920427,0.049613,0.894411,0.360831,1.218295,1.468060,-1.405580,1.000000
-0.355656,-0.593464,-0.250423,0.321926,1.408271,-1.149370,-1.207692,0.550975,0.755997,-0.370829,0.000000
1.311684,-0.734739,0.838495,-0.272309,0.017513,-0.264138,-1.154282,1.626907,0.009237,1.232038,0.000000
0.347641,0.637495,0.579034,-1.628064,-2.211977,-1.616827,-1.044405,0.355878,0.071658,0.741848,1.000000
-0.267589,0.374590,0.439168,1.349366,0.068520,-0.520545,-0.712991,0.444137,0.575078,0.585297,0.000000
1.301918,1.693170,0.466670,0.007355,0.286542,-1.587369,0.033692,-1.242017,-0.220015,0.060603,0.000000
0.427793,0.589936,-1.206092,-0.794915,-1.006555,-0.089821,0.197035,-0.500297,-1.017517,0.638958,0.000000
1.328228,-1.209664,-1.048102,-1.042424,-0.583054,-0.512848,0.844012,0.381466,0.203850,0.074640,0.000000
1.704842,1.475299,-1.431469,-1.519949,0.432864,0.524383,0.235298,-2.022687,0.692271,-0.048910,1.000000
0.976260,1.977697,-1.141404,-2.213030,-0.377450,0.620859,1.307377,-0.754724,-1.197141,-0.791929,1.000000
0.018136,-0.768403,-2.004092,-2.262752,-0.891679,0.875378,-1.259065,-0.071646,-0.828072,0.571460,1.000000
0.105027,-0.306082,0.016865,-0.974127,-0.034692,-0.154540,-1.426671,-0.201931,-0.528082,0.563331,0.000000
0.078964,0.935304,-0.168367,-2.191109,0.441614,0.666200,0.040778,0.511043,0.254290,-1.281884,0.000000
-0.937793,1.893338,0.588658,-0.208418,1.287595,-0.901648,0.460923,1.037884,-0.577575,2.293863,1.000000
-0.500945,-0.171081,0.918061,-2.453997,0.840411,0.429397,-0.465731,0.282175,1.173631,-0.580396,1.000000
-0.164111,-2.464456,1.715442,-1.509782,-2.117021,0.622538,-0.864181,-0.280345,0.864521,0.047256,1.000000
-0.924734,0.276795,-2.292592,-0.382367,-0.375968,1.869919,-0.826909,0.072852,-0.733031,-0.076802,1.000000
-1.170975,-0.181626,0.579207,0.359201,1.494655,1.848865,-0.727197,-1.296883,-0.713098,-1.177696,1.000000
-1.274057,-0.121945,-1.471197,1.449706,1.219972,-0.099291,-1.349989,3.737200,1.338320,1.462466,1.000000
1.208959,-0.194675,-1.288554,0.882606,-0.323787,-0.043416,-0.045027,-0.143706,-0.146608,0.777296,0.000000
-0.650717,-0.098629,1.287034,0.386262,0.726560,-0.806415,0.071095,0.838197,0.387634,0.465676,0.000000
0.383388,0.804560,-0.812101,-2.591156,-0.801116,1.754931,1.194882,0.393788,-0.644603,0.668123,1.000000
-1.731296,0.779470,0.621320,0.857926,-0.199911,0.811606,-1.317283,-1.209701,-0.960356,-0.878200,1.000000
-1.325863,0.158025,-1.048030,0.491749,0.216316,0.002973,-1.288145,-0.271848,0.482945,0.733128,0.000000
1.888992,-0.680481,-0.422173,-1.006219,-0.087936,1.097413,-0.326932,2.170800,-0.087252,-0.187078,1.000000
-0.018978,-0.212980,-1.334229,0.595721,0.675485,-1.422780,-1.376266,-0.354306,0.341330,2.198340,1.000000
-0.520973,-1.539604,0.345286,-0.232364,1.736790,0.403655,-0.057229,1.014591,0.675548,-1.860414,1.000000
1.029967,0.184900,-0.463714,-1.580779,-0.001761,-0.900402,1.310154,-0.260728,0.128556,-0.534538,0.000000
0.250261,-0.466541,0.137267,-0.122262,-0.948107,1.500183,-0.595336,0.034653,0.893928,-0.346971,0.000000
0.425443,-0.146695,0.499967,0.189589,1.340690,-3.335482,-1.492604,-0.180966,-0.706218,-0.803009,1.000000
-0.380217,0.334019,0.450741,1.412815,-1.718494,-0.172441,0.808282,-0.713685,1.170838,1.335419,1.000000
-1.156794,-0.593165,-1.515576,-0.346706,-1.397792,0.742672,-1.138734,0.460176,2.329359,-0.202918,1.000000
-0.048507,0.350548,-2.813882,0.138356,-0.672592,-1.027928,-0.913539,-1.935888,-1.390977,-0.707692,1.000000
0.651559,-1.811358,0.558080,0.751046,-1.707671,-0.610816,-0.965185,-1.395359,-0.280000,1.544531,1.000000
1.915301,0.642996,-1.003082,-1.516912,-0.729322,1.145990,0.793291,-1.428151,-1.912165,0.172304,1.000000
0.638911,-0.688830,0.445158,0.301006,0.634803,0.504882,0.079767,1.191803,-0.540027,-0.697949,0.000000
-1.236971,-0.146195,1.539947,-1.290751,1.375817,-0.302257,0.499708,-1.703188,-0.121491,0.479443,1.000000
1.244174,0.483595,-1.179763,0.522277,0.004893,-1.547702,0.590998,0.694726,0.085977,1.407116,0.000000
-0.823635,-1.077521,0.120209,-1.039403,-0.717498,-0.653398,-0.462480,-0.209041,0.620607,-0.516865,0.000000
-1.846270,0.273064,2.361601,-1.047527,0.097957,2.237184,0.459474,0.666743,-0.832614,-1.055224,1.000000
-0.484963,0.059157,-1.750586,1.065108,0.165947,-1.399352,1.305766,1.263796,0.332769,-0.549871,1.000000
-0.109027,-0.724713,-0.476470,-2.492952,-0.316143,0.021089,-0.518487,-1.172473,-0.409409,0.231433,0.000000
0.801526,-0.050484,-0.363942,0.619842,1.022542,0.672701,0.615098,1.973913,1.771230,0.190707,1.000000
0.957664,1.426109,-0.085773,-0.061168,-0.350831,0.232864,-1.149021,1.326752,0.422265,-1.420624,0.000000
-0.359287,-1.588671,0.296301,1.278878,0.351853,-0.368340,0.045044,-0.948553,-0.282473,-0.984454,0.000000
0.560571,0.187205,0.430936,1.175535,2.093369,0.544909,-1.290682,0.232160,1.236395,1.600634,1.000000
-1.001061,0.577605,0.004112,1.133717,0.316387,1.412606,-0.152796,1.376660,0.889592,0.280058,0.000000
0.765718,0.435615,-1.047645,-0.563778,1.289489,-1.502320,-1.060055,-1.295543,-0.593729,-0.518780,1.000000
0.237953,-1.172950,1.056324,0.595746,0.642037,-0.790137,-1.530408,-1.446524,-0.470882,1.329472,1.000000
1.687666,-1.803847,-0.886666,0.159828,0.111035,-0.043519,-0.065053,-0.066733,0.022325,-0.286343,0.000000
1.085238,-1.112476,0.626093,0.495171,0.578209,1.194929,1.903364,1.073966,0.219036,-0.758341,1.000000
-0.543415,1.390884,-1.061193,1.277652,-0.660036,0.063181,-0.842193,0.463926,0.009555,0.397265,0.000000
0.496836,-1.235032,-0.143480,1.684690,1.530658,0.333733,-0.827841,0.339598,-1.622206,-1.109144,1.000000
-0.539576,0.335221,-0.622017,-0.172714,0.231028,0.255187,0.976680,-0.371867,0.043741,1.471321,0.000000
-0.662507,1.350057,-0.873280,-0.208093,-0.604568,0.708443,0.503035,-0.905424,-0.817563,-1.922930,1.000000
0.172465,1.032465,-1.027932,-0.313397,1.458477,-0.032101,0.085266,-1.047540,-0.199536,-0.282287,0.000000
0.851614,0.219948,-0.727082,-1.433847,0.436683,-0.544583,-0.879633,0.027641,-1.176797,-0.254599,0.000000
-1.017094,1.195203,-1.035422,-2.262654,0.506274,-0.045469,-0.018491,1.087899,0.202830,1.473575,1.000000
-0.788692,-1.211856,1.278046,-1.015140,0.442215,-1.828522,0.342795,0.888861,-0.760777,2.030463,1.000000
-0.025763,0.171498,-1.261056,-0.867426,0.191114,-0.754270,0.257477,0.390813,-0.413967,-0.763384,0.000000
-0.000363,3.226431,1.397133,1.330257,1.938792,1.121684,0.108840,-0.812872,1.224419,0.242125,1.000000
-0.807524,1.853442,1.070761,-0.242410,0.902955,-0.459708,0.435879,-0.537007,-0.323954,-0.180646,0.000000
-0.507052,0.703498,0.398152,-0.473969,-0.204216,-1.067842,1.388992,0.504523,0.838865,2.240420,1.000000
-0.770563,0.508389,0.766282,1.085721,-0.424910,-0.257777,-0.589293,-0.678488,0.057151,-0.105016,0.000000
-0.313781,0.838117,-0.569418,0.297418,-0.381651,-0.219320,1.713486,0.470865,0.429168,-1.279684,0.000000
-0.135088,0.748224,-1.084460,2.993889,1.041891,-0.604165,-0.253035,0.444818,-0.035605,0.104939,1.000000
0.094865,1.149948,-0.397052,-0.128575,-1.005471,-0.127248,3.671617,0.452275,0.650770,0.649523,1.000000
0.022590,-1.037391,0.948355,-1.354992,0.838929,-0.039435,-1.313626,-0.896701,-0.348505,1.067885,0.000000
1.179354,0.383165,-1.210189,-1.262216,0.592994,-0.285540,-0.919263,0.607199,1.148045,-0.871312,0.000000
-0.912022,0.495977,0.005049,0.693834,0.933199,-0.356959,-0.611202,0.020890,2.046513,0.269693,0.000000
-1.061328,0.041322,-0.274434,-0.694473,-0.697522,-0.840028,-0.525599,0.519081,-1.178395,-0.878515,0.000000
-0.602267,0.860125,0.409603,-0.055998,0.559471,0.472251,0.194984,-0.160046,0.267635,-0.490832,0.000000
2.180029,2.081204,-1.822230,-0.760342,0.519255,0.772616,0.183317,-2.199194,0.196017,-0.902938,1.000000
1.168404,-1.254965,1.242346,-1.576632,0.598386,0.658721,0.011366,-0.816819,0.529262,-0.725542,0.000000
0.562959,0.415161,-1.691193,0.068227,-1.412389,1.264646,0.467867,0.191041,-0.915509,0.146887,0.000000
-0.393000,0.263505,1.531247,0.183652,0.492595,-0.653539,1.364059,-0.404574,-0.420877,-1.540254,0.000000
-1.075702,-0.706730,-1.016625,-1.557815,-1.092090,-0.590248,-0.874914,0.447635,-0.871271,-0.985563,1.000000
0.456522,-0.575731,-0.304457,-0.421492,2.058320,0.509358,1.042612,0.483153,-1.136047,1.633563,1.000000
-2.279128,-0.930885,-2.378002,0.517637,0.122168,-1.990836,-0.825186,-2.361049,0.177069,0.405431,1.000000
-0.094657,-0.049810,-0.017070,0.041888,-0.443771,0.124063,0.791085,1.162694,-0.263323,-0.821966,0.000000
1.235457,-0.873453,-0.473783,0.383520,-1.378204,-2.026616,0.632382,-0.022909,-0.214932,0.343061,0.000000
1.326442,-0.181402,0.996554,0.030103,1.768221,0.264024,-1.941593,-0.440896,1.014000,2.030672,1.000000
0.327808,-1.443828,0.898228,-1.519817,-1.100077,-0.261323,-0.160432,-0.693742,0.116761,-1.467635,0.000000
1.570057,0.158305,0.053760,0.485766,0.379318,-0.743849,0.755986,-0.403720,1.237916,0.378018,0.000000
-0.539760,0.028495,-0.226828,-0.285003,0.946573,-0.653780,0.279168,-0.301476,0.235215,-0.320458,0.000000
0.567290,-0.606526,0.257371,1.630666,0.472390,1.167532,-1.709612,-1.372559,0.136186,-0.378426,1.000000
1.003320,1.169606,0.898064,0.071303,-1.409465,1.105690,1.129628,-0.866074,-0.753044,0.955973,1.000000
0.585250,1.366110,-1.957060,0.904376,0.471058,2.363375,-0.180362,0.020843,-0.571461,-2.077513,1.000000
1.235517,-0.710345,0.703202,1.274062,0.768249,-0.330779,-0.829978,0.773963,-0.920978,0.544299,0.000000
-1.354346,1.856117,0.115918,0.768474,-0.801933,-0.452408,-1.129505,1.619645,-1.228837,-1.184751,1.000000
-0.455664,-0.539725,0.415877,0.310279,0.891766,1.058633,-0.228903,1.264684,-2.206969,1.588166,1.000000
0.781945,0.250313,1.417857,0.011399,-0.040994,0.730441,-0.404338,-0.115521,-0.046914,-0.889194,0.000000
-0.248846,-1.448674,-1.545437,-0.842339,0.960995,-1.374550,-1.535930,0.256191,1.442129,-0.893829,1.000000
0.447031,0.037048,-1.294110,-0.041883,0.013769,0.176194,1.192402,0.190212,-0.965411,-0.023076,0.000000
-0.571549,-2.787043,-0.073868,1.511185,0.421904,-2.226915,-0.231537,0.522035,0.231945,0.228478,1.000000
-0.794098,-0.502500,0.460465,-0.699763,1.361758,2.370315,-0.075749,0.819479,1.077986,-0.403721,1.000000
0.311706,0.938300,-2.272527,0.171908,1.318054,0.387528,1.038547,-1.553840,-0.348415,-0.588852,1.000000
-0.584135,-0.418957,-0.365238,0.432241,-1.633402,1.567670,-0.182470,0.061285,2.351217,-1.081997,1.000000
-0.200531,0.357253,1.897203,1.679267,0.676140,0.454123,1.194825,0.152912,-1.258275,1.516483,1.000000
-0.952639,1.867318,-0.402038,-0.369722,0.079242,-0.781211,-0.331235,-1.555469,-0.191332,2.719138,1.000000
0.178296,0.622761,0.742805,1.413731,-0.180234,1.393097,-0.722141,-0.038433,-1.172159,-0.314824,0.000000
-0.363751,1.652252,-0.824347,1.271093,0.758838,0.482537,-1.109709,0.011035,0.736513,-0.031227,0.000000
-0.265738,-0.643940,1.129184,0.313941,0.276027,-0.893713,0.838521,-0.626496,1.298661,0.662806,0.000000
0.277652,0.448428,-0.228388,0.422647,-1.005205,2.319076,1.042428,1.452283,-0.510517,0.384251,1.000000
-2.090778,0.979352,0.363458,0.632619,-0.131133,0.113306,0.183206,-1.504093,-0.691545,-0.075471,0.000000
1.249399,-0.439406,0.724681,-1.278520,0.019868,0.897749,0.256581,1.173193,0.703719,-0.135657,0.000000
-0.736669,0.778640,1.886215,-1.735216,-0.022935,0.220633,-0.468391,-0.567992,1.093783,1.056638,1.000000
0.037712,0.297615,1.345050,-0.009778,-0.257369,-0.846162,-0.400860,-0.533168,-1.637714,0.070506,0.000000
-0.003356,-1.153537,0.579821,-0.026955,-1.512886,-0.383527,-0.475096,0.149605,-0.869693,2.114613,1.000000
-0.083173,-0.377797,1.499268,0.016885,-0.577737,-0.271303,0.409952,0.679703,-0.032489,-0.673671,0.000000
0.840509,0.908796,0.141079,-1.030528,0.107502,0.344674,-0.198540,0.966526,0.297349,-0.455601,0.000000
0.714916,0.519257,0.550599,0.219751,0.553390,1.014287,3.443632,-0.932797,-0.098227,-0.052235,1.000000
0.524706,-1.583803,0.637727,0.813938,0.970201,-0.980463,0.027291,1.102207,-0.467429,-1.400651,0.000000
0.880878,-0.829489,0.393267,-0.919764,-0.133394,1.067168,-0.330292,-0.666173,-0.335764,-0.259034,0.000000
-1.308049,-0.458307,-0.143221,-0.919549,0.365659,1.001795,0.870830,-0.625044,-1.311521,-3.005679,1.000000
0.413432,-1.459822,-0.844409,-0.660879,0.073937,-0.816747,-0.049595,0.115658,-0.991633,0.052522,0.000000
0.585327,0.181394,-0.214656,-0.874982,0.679790,-0.670324,1.224367,0.032918,1.868774,0.987417,0.000000
-0.114037,-1.357160,0.551085,0.723416,0.881215,-0.096859,-1.391862,-0.723553,0.628238,-0.503017,0.000000
0.374976,1.949496,-1.182918,1.110548,-0.206876,0.404894,0.199934,1.216820,0.396399,-1.753415,1.000000
-0.697383,-0.482102,1.747539,-0.767532,-0.159706,0.159177,-0.144652,-0.634801,-0.199866,-0.730848,0.000000
1.190143,-1.533106,-0.837297,-1.064140,-1.074072,-1.308595,-0.107422,0.339072,-2.790684,-0.435818,1.000000
-1.547634,0.210959,1.716403,-0.978883,-0.711066,0.326856,0.311207,0.095876,-0.369269,-0.591715,0.000000
-2.582580,0.367643,-0.262104,1.039811,1.308728,0.322685,0.304655,-0.268046,0.769624,-0.151163,1.000000
0.029033,0.365387,-0.111512,1.494981,-0.179030,0.075990,0.780619,0.959893,0.305915,0.424757,0.000000
-1.135724,2.601729,2.848863,-0.634068,-0.171924,-0.997822,0.125499,0.109860,-0.576724,-1.046025,1.000000
1.063192,-1.381675,1.810023,1.496649,-0.370816,-0.395515,0.293902,0.274598,-0.278422,1.671557,1.000000
-0.898145,1.451838,0.209145,-1.077390,-0.627592,0.013161,0.268136,0.239082,1.372022,-0.782662,0.000000
1.072215,-0.956882,0.548920,-1.172293,1.301744,-0.913454,0.273827,1.051812,-0.481489,0.274818,0.000000
-0.124739,0.496847,-1.814407,-0.809816,0.322570,-0.157638,0.144539,0.298676,-1.783852,1.081205,0.000000
0.459771,0.048680,0.140772,-1.095204,1.029296,0.541231,-0.592237,0.570539,0.239191,0.747865,0.000000
1.019284,-0.649127,-0.891353,0.635600,-1.360202,1.246070,-0.171893,-0.403686,0.156097,-0.023915,0.000000
1.417833,1.209207,2.206808,1.472156,-0.168047,-0.548329,-0.272299,0.100410,1.047795,-0.739109,1.000000
-0.502767,-1.666303,-1.376534,1.119628,0.660323,-0.787438,-0.089138,-0.985478,1.231209,0.414786,1.000000
-0.928003,1.005031,2.222596,-0.582607,0.683811,0.081922,0.343699,-0.208173,-1.281141,-0.290960,1.000000
0.051348,0.337653,0.103686,2.609189,-1.825826,0.420847,1.434404,0.268369,1.069149,2.521140,1.000000
1.558867,-1.250543,-0.294284,0.161997,-0.674191,0.182636,0.778391,-1.403336,-1.840873,-0.995924,1.000000
-1.655855,0.192500,-1.124227,0.238487,-0.512856,-0.853185,1.397674,0.560861,1.008053,-0.245202,0.000000
-0.182700,0.530434,-2.131694,1.533058,-0.548819,0.054600,-0.604799,-0.086261,-0.181081,-0.310156,0.000000
-0.343906,0.145318,-0.030484,-0.673299,-0.101885,0.755385,0.632079,-1.426366,-1.704302,-0.487061,0.000000
-0.006555,-0.319057,1.742005,0.445476,0.450273,1.664568,0.137180,0.333836,-0.895656,0.515096,0.000000
-0.976247,1.018535,1.650923,-0.182236,-0.489860,-1.103402,1.564459,0.546079,0.734260,0.356074,1.000000
-0.838217,0.821196,1.065728,1.646293,1.178954,2.004459,1.724228,-2.276650,0.566490,0.224411,1.000000
-1.175770,0.789257,0.499621,1.526366,-0.607305,1.324128,-0.582160,-0.266617,1.142462,-0.124237,0.000000
1.098171,0.045714,0.858022,-0.073863,-0.246251,-0.189872,-0.887755,-0.264101,0.584023,-0.664552,0.000000
2.093309,-0.666152,-0.536363,0.007513,0.049272,-2.525262,1.223315,1.853500,1.316025,0.836947,1.000000
1.498918,-1.383167,1.181687,-1.894795,-2.613145,-1.595613,0.034649,-0.637055,-1.040507,0.210564,1.000000
0.531171,0.138227,1.503745,-0.918814,-0.560083,1.081758,-1.534579,0.269566,-0.021670,-0.312668,0.000000
-1.011546,-0.141515,-0.577881,0.677439,2.169297,1.459021,-0.278517,-0.380774,-1.724772,-0.199604,1.000000
-0.213887,0.201029,-1.073449,-0.184394,0.070380,0.747094,1.278335,0.800512,-0.477447,0.882157,0.000000
0.321694,1.522222,-0.119352,-0.763750,-0.718573,0.125929,-1.512640,-0.479839,0.205779,-1.431360,0.000000
-0.002917,0.704582,-0.361575,-0.289842,0.837645,1.025551,-1.916625,-1.571549,-1.300463,-1.713806,1.000000
0.237702,0.611589,-1.484223,1.285506,-0.808132,-0.553585,-0.599873,-1.435520,-0.790589,-1.116074,1.000000
-0.013193,-0.470899,-0.509545,-0.166755,1.266376,-1.435971,-0.234045,2.039112,0.534245,1.597723,1.000000
0.758248,-1.171781,0.155835,0.609349,0.679992,0.221788,-0.483054,0.881745,1.490827,-0.847099,0.000000
-0.928123,0.377017,0.448241,0.134278,-0.945593,-0.796195,0.869060,0.588894,-1.656254,-0.170248,0.000000
0.405387,0.869344,0.115422,-0.996504,1.870460,0.038293,0.630984,0.967460,-0.695434,-2.175175,1.000000
0.968316,-0.791069,0.682653,1.161472,-1.428110,-0.903640,-1.163502,0.308164,0.670710,0.547904,0.000000
-0.092058,0.369647,-1.308763,0.061664,0.336058,-1.512070,-0.892676,1.265781,-0.089699,1.963862,1.000000
-0.120827,0.649008,-1.668891,0.987327,-0.363291,0.690980,-1.871187,0.173105,1.653367,0.284537,1.000000
-0.332106,0.644744,1.170807,-1.051191,-0.187190,-0.284390,-1.304635,-0.709216,-0.152167,0.030789,0.000000
-0.003854,0.120653,-0.646402,-1.328019,-0.494106,0.058833,0.779190,0.496628,0.664486,0.168482,0.000000
0.782226,-0.102621,-0.590796,0.223401,-1.739963,1.447596,-1.186369,-0.524171,1.596335,-0.908865,1.000000
0.755905,-0.266634,-0.557098,0.185693,0.529364,0.909214,0.694630,0.288001,0.421289,1.136392,0.000000
-0.506698,-1.399223,-0.169635,0.046817,2.282822,-0.883485,0.502114,0.510684,-0.323563,0.888732,1.000000
1.011795,-1.100993,-0.070894,1.269496,-0.844931,-0.545088,1.221289,0.237218,1.541170,-0.222710,0.000000
-2.210828,-0.820000,-1.166142,1.403006,-0.716271,1.036549,-0.606119,-1.923161,-0.070636,-2.034568,1.000000
1.045144,-1.717804,-1.674183,-0.442261,-1.421038,-0.733784,-0.454844,-0.723606,-0.023753,0.393969,1.000000
1.574307,-0.255438,0.750956,0.772696,-1.663918,0.733271,0.105776,1.263765,-1.199460,1.219854,1.000000
-0.084454,1.412840,-1.006397,-0.757247,-0.385103,-1.826761,0.127477,-1.427989,0.527426,0.244030,1.000000
0.661986,-1.001680,-0.329421,-0.526803,-0.573934,0.095958,-0.143656,-0.980011,-0.033195,2.205157,0.000000
-1.132546,0.489030,-0.508833,0.586475,-1.600817,0.369339,0.063650,-0.277888,0.437715,1.771618,0.000000
0.876871,-1.701227,0.245185,-1.476816,0.083601,0.746071,-0.059972,0.050757,0.227077,1.123074,0.000000
1.462513,-0.611461,-0.689841,0.667628,0.288375,-2.333633,-0.140013,0.378405,1.153035,-0.625564,1.000000
-1.108743,-0.585123,-0.758869,0.976422,0.528915,0.226498,-0.372599,-0.244109,0.011348,0.777064,0.000000
2.047222,0.256724,-0.262183,1.765908,1.902909,0.559288,-0.740151,-0.191210,-0.635329,-0.416046,1.000000
-1.536385,-1.479801,-0.186195,0.634097,-0.841273,0.727681,1.853006,-0.488092,-0.173839,1.102534,1.000000
-0.073896,0.960201,-0.667568,-1.094547,0.874424,1.328288,0.147991,-0.684009,0.295316,-0.175620,0.000000
0.263654,-0.387611,0.007942,-0.408956,-0.135252,2.918649,0.375133,0.883321,-0.347219,-0.136573,1.000000
-2.216150,-0.765685,0.296689,0.768825,-0.778739,-1.513402,-1.020821,0.298899,-1.248889,1.078288,1.000000
-0.540677,-0.783535,-0.373965,0.662271,2.214644,0.703683,0.262947,0.288931,-0.339465,1.193172,0.000000
0.387204,0.969139,1.154986,0.103459,0.075982,0.316055,0.509985,-0.803242,-0.625048,0.608609,0.000000
-0.497490,-1.823257,1.451825,-0.562428,0.063711,0.274491,-0.213350,0.037809,-2.093429,0.605039,1.000000
-1.530868,2.582512,-0.811691,-1.741371,0.368928,0.891930,0.449072,2.382017,-0.205329,2.547693,1.000000
-0.703580,-0.641647,-1.478306,-2.055331,-0.486093,-0.217138,0.177174,0.521183,1.227820,0.018994,1.000000
-1.643272,-0.590068,0.094215,1.330223,1.949232,0.595260,-0.486924,-0.483863,-0.332835,0.999740,1.000000
-1.237875,-0.780217,-1.217851,-0.563328,0.178800,-0.029136,1.278378,-1.563680,-0.872766,0.116810,0.000000
1.628790,-0.849893,0.149627,0.225587,-0.640864,-1.453857,2.394339,-0.473241,-1.414542,-0.268921,1.000000
1.712014,1.649397,-0.705216,-1.147290,1.044905,-0.258469,-0.576852,-1.030729,-1.183773,1.366350,1.000000
0.188804,-0.215829,-1.891984,-1.015088,-0.697142,1.405380,0.922778,2.203045,-1.113961,0.031929,1.000000
0.949336,1.638772,-0.856129,0.531260,-0.221952,-0.051503,-0.556138,-0.131440,-0.254535,-0.643042,0.000000
-1.830538,1.360279,-0.447083,-1.492772,0.945893,-0.222662,-0.872125,1.375226,0.184145,-0.032053,1.000000
-1.713747,0.429269,-1.499496,-0.262507,-0.929157,0.272540,-0.020629,-0.104181,0.333773,-1.600003,0.000000
-0.111346,-0.420280,0.266651,-1.120992,1.465059,0.898040,1.428800,1.007198,0.756892,0.567050,0.000000
-0.249617,0.020556,-0.016904,0.558551,0.763598,-1.188321,-0.022611,-1.573573,-0.117598,-0.323962,0.000000
-0.344519,-0.947180,1.984423,0.040375,-1.078496,1.410671,-1.518911,-1.390774,1.111090,0.071572,1.000000
0.991717,0.053590,-0.620233,0.409740,-0.491016,0.306322,0.405322,0.659995,0.114952,1.146913,0.000000
0.007094,1.405659,0.553962,0.561973,0.256626,0.245041,-0.142441,-1.174974,-0.794072,0.664244,0.000000
-0.479588,0.508437,-0.333618,1.890468,-0.500886,-0.655744,-0.756061,0.215590,0.579289,-2.023107,1.000000
0.192756,0.654253,-0.494058,0.332059,0.110390,0.656579,-0.145855,0.914519,-0.086174,-0.528800,0.000000
0.608220,0.580702,1.173025,1.696535,-0.384022,-0.468513,2.159563,-2.387966,-0.188635,-2.199497,1.000000
-0.593155,1.658686,0.188505,-1.268570,0.113293,-0.300403,-0.927944,0.666150,0.857175,0.837649,0.000000
0.872043,-0.007446,-1.925083,-0.515638,1.232173,0.423404,0.726527,0.609214,0.772778,-0.414932,0.000000
0.481073,-0.755418,0.349285,1.054708,0.913300,0.648304,-0.713821,0.842921,1.601134,-1.138971,0.000000
-1.431546,-0.438823,0.229071,-2.522179,1.306725,-1.413007,1.150476,1.661400,-0.330365,-0.036582,1.000000
-0.313708,-0.353598,0.733021,0.773299,0.447526,0.096988,-0.858289,-0.790076,-0.245736,2.171293,0.000000
-0.512343,0.220085,1.765533,-0.079793,0.535500,-0.212388,0.303692,0.238484,-0.745141,-0.125544,0.000000
-0.845074,0.288535,1.298303,0.941093,0.682114,-0.724032,-0.141501,0.518996,1.997169,-0.321555,0.000000
1.445580,-0.128689,-0.159079,-0.371353,-1.266298,2.097653,-1.646691,-0.238354,0.784685,-0.443453,1.000000
0.470369,2.617383,-0.306615,-1.317695,0.783282,-1.059166,-0.991690,-0.512077,-0.449718,1.196289,1.000000
