32.228158,14.669358,4.863398,7.024920
20.561528,18.499274,5.793200,8.675880
18.555073,20.198914,-5.078955,9.965466
39.266829,16.289988,3.187196,12.822893
33.229156,21.003564,-9.816909,11.564620
31.035123,12.980236,6.016844,7.260169
32.495641,0.849387,-1.762810,5.951585
29.628363,0.278584,-4.431687,5.234280
29.396329,7.127850,7.280007,7.554889
31.473859,17.360631,5.509669,7.182794
18.701279,18.185638,3.875271,9.011413
28.783887,20.159702,-10.928343,11.152164
30.048045,1.457375,-11.086287,11.268504
30.343756,0.916215,6.625429,7.384491
23.431575,19.095178,7.457395,8.293116
33.502170,6.496900,0.914640,6.419697
38.123922,11.725807,-4.935328,12.144255
29.626388,20.527640,-4.604598,5.248169
30.170357,8.298129,-10.641042,11.281433
37.414471,13.992841,-5.915246,12.051420
37.344428,8.652212,-5.961849,12.039283
31.528164,16.092806,5.625095,7.157389
23.820286,11.048382,7.569566,8.235495
20.126830,5.140363,-7.624796,10.250385
30.903281,5.691700,6.243118,7.283675
24.213212,5.274397,7.839056,8.207594
33.234978,11.021447,1.718188,6.569582
18.587338,14.889636,3.542758,9.046429
29.024030,20.001513,-4.709333,5.132850
38.715379,14.658447,-3.738775,12.250288
30.582291,16.399274,-4.012594,5.437686
17.475516,3.474777,-1.792767,9.602295
28.716911,7.833599,7.281257,7.604006
19.465462,8.702988,-6.987064,10.155603
32.060882,14.330154,12.646583,13.754835
24.865831,6.269876,-10.732281,10.796745
28.601505,6.243171,-4.764007,5.045672
20.146344,7.440396,5.485103,8.768836
17.577619,16.995943,-0.900054,9.519185
17.841168,12.060290,-3.231745,9.765743
28.478745,1.360272,-10.949498,11.134362
30.721827,1.687955,6.408502,7.328671
32.726081,7.721451,-2.106008,5.926871
22.452842,16.230983,6.985030,8.413270
32.499570,14.428154,12.540950,13.726301
33.191055,14.813493,1.247608,6.476056
37.545447,16.120564,8.086927,13.232237
17.949162,6.135551,-3.910979,9.837639
18.793085,11.457041,3.533375,9.018678
38.504564,11.511879,5.833858,13.025433
18.824053,15.676313,3.355778,9.034629
32.915287,20.193314,-9.976528,11.537508
22.137373,6.000432,7.077759,8.473114
37.416463,16.788180,8.183245,13.232807
29.423668,14.010870,-10.889737,11.215722
30.624054,12.345428,-10.875027,11.306171
27.247685,16.293282,7.752442,7.801081
35.923093,19.781759,-7.755548,11.844860
24.045234,0.544295,-10.108204,10.707123
32.370130,2.963129,4.374309,6.974527
33.203235,15.837204,-0.439633,6.225432
38.470829,1.721445,-4.170837,12.218202
32.040080,10.823318,12.593987,13.752321
18.667303,4.517000,3.468000,9.030246
20.323308,5.600632,-7.782067,10.282284
39.466520,14.725628,2.988032,12.796234
18.674453,0.615106,3.680880,9.021619
32.946898,18.258953,12.356997,13.683595
19.309339,9.259843,-6.564829,10.138716
39.486512,10.456244,-1.465584,12.447937
36.846439,11.301355,8.635890,13.278039
39.228280,13.470800,-2.270940,12.398520
33.167548,7.367976,-0.513078,6.214835
23.437805,2.147357,-9.950929,10.639617
22.130080,6.588726,6.758524,8.467543
30.103773,3.502940,-4.379442,5.303445
20.217250,11.560768,5.675993,8.708799
31.671792,6.779818,5.350394,7.150429
39.603369,20.257829,1.828065,12.714387
28.690965,20.405620,-4.707816,5.026278
32.020137,12.908174,12.824405,13.750588
25.322261,12.958316,7.694730,8.061661
25.242271,20.652793,7.864201,8.074272
27.696352,18.689147,-4.717383,4.866281
33.481207,15.965678,1.098484,6.458163
21.892164,6.517814,6.823061,8.494171
35.530695,7.634998,10.439068,13.470754
31.665280,4.241931,-3.386288,5.651238
33.810393,10.299524,12.034201,13.621646
39.220931,20.764866,4.234735,12.907125
18.727060,19.221567,3.621176,8.992769
27.443613,2.567546,7.791202,7.791472
32.666762,0.507675,4.106991,6.905951
22.106048,18.746825,-9.138410,10.503582
28.671597,11.163454,-4.833756,5.024110
27.665431,4.263160,-4.784756,4.859473
20.058549,14.099096,5.497794,8.753693
30.290072,13.357424,-4.224410,5.353972
31.837711,2.625093,5.047286,7.086877
33.007214,5.464560,3.510617,6.796782
31.986268,1.121041,5.099456,7.098660
32.661315,4.525012,-1.888123,5.947555
27.510505,2.862083,-4.797002,4.825828
32.142994,4.071837,-2.749663,5.800803
22.434873,14.267378,-9.537191,10.541428
30.339263,0.899262,13.428926,13.894537
28.496215,2.108240,13.943370,14.046171
21.292573,2.646255,6.375043,8.567633
33.144108,6.687872,-0.148820,6.248198
24.112096,6.132674,-10.433889,10.732577
17.646567,5.372831,0.790105,9.333408
28.180857,15.732457,14.016363,14.037356
30.013071,21.029657,-4.360987,5.327867
37.705560,11.119742,-5.642884,12.094200
30.061441,19.855630,6.680440,7.430481
32.365868,8.189328,4.506062,6.987706
26.446306,2.319886,-11.005418,10.956347
32.243028,8.572754,4.859196,7.031480
27.096596,6.268268,-11.064085,10.987963
17.518554,10.229494,-1.653850,9.587907
20.583617,13.847826,5.611858,8.709334
18.371076,9.712675,-4.858865,9.940198
30.332847,19.674741,6.771572,7.417786
31.288764,18.611325,-10.744007,11.371699
20.851583,14.722183,6.262213,8.622323
24.944510,10.407513,7.931269,8.110451
39.615568,2.749843,-0.720831,12.522296
35.728324,8.263370,10.140486,13.429997
29.158394,14.786560,-4.526875,5.145998
32.740009,5.887544,4.121900,6.904847
25.788332,2.137350,7.917816,7.997107
39.209801,19.048143,-2.084495,12.393267
28.940822,14.852112,14.080944,14.000427
30.957843,12.940745,13.307231,13.844732
37.335950,16.837053,8.151929,13.241326
29.627880,17.605662,7.197380,7.507366
28.101034,10.259869,13.934942,14.061875
31.940731,18.454582,5.066395,7.063117
31.689093,19.186098,-3.028709,5.710531
33.019725,5.664755,12.328629,13.674906
32.588981,12.843741,4.221635,6.912323
29.406206,10.843453,-11.095157,11.213302
29.667366,11.193545,-4.493283,5.262385
33.523848,19.701159,-9.355049,11.599160
38.539583,6.386554,5.832606,13.022406
30.994422,20.848887,6.131286,7.280046
23.535223,18.989524,7.425157,8.284916
23.771259,9.566962,7.644233,8.240047
35.229607,17.008758,-8.508018,11.769552
32.582608,16.115931,4.173933,6.953669
33.250509,14.105472,0.367042,6.332066
19.187095,6.763187,4.121450,8.946863
29.004938,4.141581,7.225746,7.581936
39.622126,14.134085,0.735719,12.621560
32.460300,17.910357,4.266638,6.953053
17.695250,0.250562,-0.034780,9.447298
34.019304,13.479630,11.650422,13.596030
23.646846,9.179082,-10.027356,10.687677
39.101014,18.851783,3.972698,12.886399
34.097173,6.910259,11.536304,13.573657
35.224176,10.014753,-8.090829,11.788181
30.455185,10.798660,-10.739183,11.305729
31.018094,2.974393,13.323100,13.835250
27.734826,14.849653,13.890956,14.084396
18.867914,17.400630,4.005505,8.970708
30.255297,1.224620,-4.221074,5.380321
29.737784,6.129107,7.009634,7.471908
33.162809,0.645877,-0.740047,6.148298
20.931433,20.120189,5.841382,8.647105
32.659210,14.038465,-1.991598,5.949762
21.115734,20.210504,-8.716666,10.406065
23.323787,11.161797,7.447240,8.320270
38.034429,16.695090,7.066185,13.151202
31.162185,7.714714,13.092224,13.833639
18.020679,7.443668,-4.119180,9.866658
30.896801,7.876852,6.237775,7.302540
20.398529,13.813949,-7.971853,10.294029
37.569545,7.632465,7.383729,13.164164
21.613036,18.890323,6.691024,8.545760
18.063621,20.367705,-4.857723,9.915604
31.060006,0.623891,6.056873,7.272656
18.762104,4.017985,3.648271,9.004849
22.013718,2.333780,6.812523,8.498450
32.051873,0.979618,4.962914,7.053631
17.445757,4.624708,-0.332846,9.480067
28.624605,9.407055,7.515030,7.637659
24.098525,17.733828,7.600092,8.228160
17.608788,4.595710,-2.126698,9.660119
35.369545,10.420083,-8.373368,11.786580
27.061463,19.618624,7.899231,7.855623
35.818821,14.032532,10.294171,13.422380
39.362841,16.691150,3.571766,12.839550
29.427267,11.499921,-4.555167,5.171284
32.002681,20.664176,4.968794,7.102913
19.268806,12.421120,4.324817,8.917117
31.723237,0.877078,-3.204019,5.698484
26.012303,4.039991,8.047885,7.996698
34.576571,8.372166,-8.914568,11.687644
28.519865,12.792986,-11.005352,11.126087
22.590619,16.203754,-9.590811,10.578224
31.597200,8.910832,-10.512894,11.408961
33.142176,14.966779,2.407356,6.643749
26.359353,16.631212,7.917679,7.932818
28.023143,6.693091,-11.209028,11.085824
38.811457,20.664590,5.484130,12.998981
17.937789,13.546180,-3.865112,9.836434
30.515474,18.716961,6.671974,7.376770
28.235240,11.664661,-4.743081,4.997350
31.636558,15.503325,-10.353865,11.407156
27.169604,16.211681,-4.946719,4.786695
24.057719,19.182450,7.628415,8.224806
17.598215,3.056589,-2.771164,9.712584
36.066637,11.780639,9.918091,13.403085
31.158604,8.924304,-3.702869,5.555855
21.627289,19.335712,6.558139,8.538305
28.020624,2.158040,-4.738750,4.941535
26.241031,20.710406,7.811961,7.941421
22.719563,18.273571,-9.650209,10.576779
30.652038,1.569614,6.410313,7.342542
33.438230,10.275952,2.656534,6.689236
32.168544,14.984028,-2.776057,5.802866
19.512661,15.379830,-6.607509,10.151808
29.844519,18.916088,-10.880901,11.265154
27.417525,16.633795,-11.175594,11.045436
33.294026,6.619155,12.179749,13.655193
27.000952,10.442965,-4.736662,4.737866
25.175734,14.753366,-10.640244,10.812074
20.894144,3.024993,-8.422342,10.370953
20.261461,3.951795,-7.576294,10.261129
31.887379,10.007737,12.940964,13.786285
27.775628,6.288633,-4.887294,4.871401
30.177438,17.931336,-10.976195,11.276581
39.163702,12.253953,-2.250054,12.381130
17.577261,7.229480,-1.030250,9.517209
27.001551,17.858446,7.971765,7.859934
38.190838,16.859866,-4.838479,12.165882
31.516858,21.166267,-3.510736,5.628882
19.586138,17.887251,4.514448,8.878477
17.627939,8.618263,-1.933333,9.612825
29.894987,2.638745,-10.959886,11.252774
31.220418,17.618701,-3.676187,5.568967
32.651794,1.585574,3.501912,6.858972
21.205350,7.204675,6.174821,8.579390
22.824269,19.334852,-9.786141,10.586803
38.300464,19.967653,6.417454,13.071797
22.328380,13.451163,-9.620910,10.544688
32.808405,14.652604,-1.845679,5.970234
29.731185,0.850699,13.864120,13.954139
38.922415,10.914543,4.451225,12.928776
17.715351,11.477620,-0.286142,9.450421
35.936948,7.099866,9.898399,13.405314
17.920736,1.415368,-3.642313,9.814783
35.862309,4.748369,10.106355,13.414344
39.635470,7.455057,-0.344054,12.533987
30.914092,9.004962,13.474366,13.838273
36.225583,12.560141,9.898607,13.381138
28.588436,15.130914,-4.773356,5.052000
33.398108,6.699647,0.465143,6.359576
22.947531,6.820376,7.102596,8.379897
32.965818,0.525224,12.145989,13.686122
29.365478,0.831016,7.166727,7.540095
33.255095,5.405152,-0.493411,6.224761
38.390934,15.362247,6.317843,13.065614
19.345948,13.234188,4.237899,8.919557
37.297491,16.346720,8.515568,13.268915
33.281259,16.060400,-0.532494,6.222526
26.435261,17.942094,-10.717297,10.943275
19.459784,15.012872,4.805646,8.861777
30.523515,20.572146,-4.152628,5.433260
30.296322,18.881732,-10.819555,11.276399
32.242953,12.391569,4.989620,7.044067
28.848679,12.406458,-4.828152,5.085756
29.667413,0.638356,-4.266639,5.277351
29.595510,20.991553,-4.539026,5.288041
37.028992,2.730266,8.541638,13.267571
34.425784,15.438188,-9.177115,11.685631
37.939674,17.228634,7.295107,13.176427
27.550667,8.214311,-10.933147,11.051328
17.711439,4.365410,-2.603781,9.697530
29.169063,2.087940,7.129088,7.581728
27.283977,15.894612,13.951298,14.117962
24.802975,9.501186,7.941820,8.125940
18.068766,14.982759,2.483416,9.148151
23.479808,19.028603,7.689899,8.277266
29.715539,2.982248,13.749095,13.944213
33.320387,19.224241,0.471815,6.358505
27.405221,8.654908,7.796935,7.803603
28.425805,6.412006,-11.087670,11.124524
30.044809,19.746413,-4.383985,5.308107
21.378342,20.744804,-8.847725,10.435579
17.956068,4.160121,2.010620,9.214101
30.502735,13.655464,6.588275,7.389026
32.348054,2.175138,4.437749,6.959381
17.499587,13.631065,-1.211687,9.561557
24.321023,17.248683,7.767154,8.180025
18.775892,14.341446,3.460428,9.014988
26.794041,8.680515,7.870971,7.893038
30.754771,8.167932,13.136023,13.859077
32.636533,8.231190,-1.959823,5.970026
31.420979,12.364994,-3.368650,5.624745
26.300582,18.555715,7.962579,7.948780
20.200966,19.566086,-7.778929,10.282686
26.191813,0.950498,-10.928014,10.924981
21.970730,3.776392,6.893679,8.456446
26.957978,2.265807,14.078754,14.130362
25.591485,4.045510,8.002909,8.028902
32.768733,7.225131,-9.965518,11.511487
24.127312,10.652872,-10.458316,10.721464
39.040015,13.120640,-2.331014,12.375241
29.951432,15.318210,13.579291,13.913099
38.304840,18.633226,6.810606,13.098497
36.335911,20.879116,-7.370978,11.918216
30.418623,13.956786,-10.874952,11.293226
26.845739,17.789544,7.970108,7.874385
32.846145,16.310184,-1.197290,6.104293
29.855087,6.419701,-4.166708,5.302719
32.234452,18.445638,4.434981,6.992259
19.865763,0.975769,5.237729,8.786546
17.425160,0.009229,-1.926601,9.632088
37.028065,5.862550,-6.364861,11.998530
32.143978,9.831464,12.793419,13.748309
32.129022,13.239151,-2.655580,5.818108
31.952819,2.180213,-2.958701,5.720879
20.196587,14.128953,-7.759631,10.270131
34.832741,16.876962,-8.705294,11.737600
39.548865,4.003169,1.814265,12.706018
34.606181,8.625577,11.283166,13.532399
29.145011,10.757657,13.787927,13.980963
22.115710,9.598567,6.781083,8.480431
23.468854,16.696580,7.617097,8.296964
33.237835,20.102348,-1.205913,6.105453
28.950855,16.798479,-10.818815,11.167744
25.892399,1.569239,-10.953165,10.902225
39.450404,16.744426,3.497650,12.837138
31.574953,1.401942,-3.332558,5.629024
17.707655,4.877230,0.275519,9.403826
19.534653,3.274821,-7.027494,10.188957
32.304408,4.097294,4.538459,6.989010
33.417039,11.025773,-0.025156,6.305416
39.255199,14.084487,3.059512,12.813748
29.709049,9.981962,-4.410657,5.264068
18.057864,20.244399,2.567066,9.147887
32.057395,4.936816,-2.779296,5.804099
18.607365,16.305916,3.586382,9.020066
29.743576,18.241248,13.725528,13.948316
20.426084,11.688147,5.909299,8.705727
39.384059,9.669496,2.802228,12.790601
32.096427,12.483706,-2.661578,5.818062
31.028656,9.220377,5.967399,7.268880
21.749023,11.743812,6.607981,8.518046
22.161832,8.735741,6.907202,8.480530
27.540623,8.567395,-11.099556,11.040029
26.004220,14.687187,8.022966,7.961281
31.850049,1.826986,-10.393496,11.439483
24.357314,3.586223,-10.225108,10.736584
22.011126,17.823519,6.936868,8.474394
20.146279,16.184292,5.292320,8.781632
21.933680,5.923634,-9.376302,10.504176
30.351805,7.834738,-4.210903,5.372521
39.311239,19.313222,-1.276669,12.463390
25.595504,17.216400,-10.722935,10.870738
33.273100,12.762449,-9.828709,11.558005
17.800307,4.393773,-3.477975,9.772769
32.046840,0.845681,-2.879006,5.753611
21.711925,9.089524,6.669072,8.529760
21.716811,14.098182,6.664933,8.532945
27.805517,17.524803,7.786858,7.738148
28.369064,17.924844,-4.890960,4.994664
34.240355,0.611663,-9.412332,11.660847
31.855896,5.083339,-2.888044,5.747083
21.546324,6.977332,-8.744041,10.426709
30.751934,4.071956,-10.721535,11.340058
23.804626,16.724373,-10.198897,10.695109
32.065026,16.024740,12.640251,13.752092
31.487349,10.837465,-3.408157,5.685951
39.415372,20.641691,3.870230,12.885247
28.334442,2.874964,-4.795709,4.987500
17.724750,18.802132,-3.013942,9.753862
21.699175,2.472232,6.649923,8.522295
17.738931,3.539788,-2.099723,9.652705
24.498734,14.655504,7.731245,8.153374
33.411976,2.298383,1.448145,6.508440
27.834647,11.726506,-4.733715,4.892618
17.484546,8.763170,-1.620133,9.595836
39.661988,15.350103,1.070714,12.655374
24.077675,19.022275,7.568753,8.229866
32.827988,16.256239,3.432777,6.812831
30.688487,17.857295,-3.851428,5.471385
30.855813,0.812314,-3.984391,5.516425
33.024737,6.802252,3.439506,6.799001
31.517905,10.764709,-3.294954,5.654999
31.142157,8.658708,5.670698,7.210329
30.256240,5.008202,-4.333854,5.335833
29.953007,6.488903,-4.364170,5.330700
39.562879,19.865281,2.647735,12.782602
33.252951,6.217036,-0.321253,6.240336
18.580279,7.366538,-5.451812,9.987271
37.082617,-0.025574,-6.626488,12.002036
18.772666,17.668915,3.615029,9.013948
32.942780,3.376249,-0.665288,6.157857
33.337341,4.143366,2.176967,6.593538
20.058923,5.410420,5.080737,8.793169
17.738607,18.521294,-2.333681,9.690878
25.587394,4.300143,8.066349,8.005786
37.565420,16.822349,-5.527960,12.077661
35.398324,17.053435,-8.335118,11.790601
35.569419,19.501730,10.351983,13.451154
28.332851,2.239476,-4.994647,4.985260
37.897670,4.719955,7.312483,13.154081
22.603311,15.731884,7.095643,8.412263
38.954349,4.125160,5.366472,12.990855
29.505908,6.013946,-11.017643,11.222882
28.740366,3.681718,13.985690,14.017932
35.835528,3.721353,-7.592591,11.868457
24.543813,10.109691,7.683735,8.148141
17.533550,2.274110,-0.099125,9.434798
23.690630,6.736296,7.617467,8.259773
24.642855,9.076195,7.994077,8.151602
31.625300,0.619510,5.573970,7.171356
17.670637,7.993654,0.262375,9.386799
28.514699,2.023035,-11.057064,11.137637
30.536984,10.451561,6.326446,7.326259
17.654887,17.189856,-2.212259,9.654552
32.018307,17.186569,-2.790840,5.818672
33.271351,1.511714,-0.432695,6.218895
29.181558,12.638732,-4.729490,5.153528
30.657748,17.317991,13.311227,13.861317
27.201462,4.929249,-4.533533,4.748772
33.354907,15.939350,0.633347,6.395466
21.903088,18.635166,-9.025059,10.488522
30.793647,17.073760,-3.829413,5.479279
38.725485,2.306873,5.823469,13.024068
32.593937,0.150303,-10.092286,11.494649
31.354662,3.932899,13.198239,13.820400
17.629052,5.656147,-0.727819,9.496741
29.299382,12.836932,7.128587,7.543627
18.327585,8.167045,-4.523814,9.891310
35.239789,14.971224,10.746206,13.485149
17.508765,7.519894,-1.891440,9.620450
31.110895,3.276103,5.847415,7.230756
38.898717,6.549924,5.379753,12.981678
23.946364,18.530298,7.609745,8.217641
26.964270,20.303708,-4.651489,4.725427
32.114245,4.300174,4.820730,7.046765
28.032977,16.713946,7.474490,7.711669
39.346386,5.627170,2.899045,12.806176
18.644998,18.600139,3.394521,9.033680
19.291469,3.305052,4.503840,8.902525
26.773797,14.001082,7.941574,7.880078
38.700734,1.642064,5.591557,13.012585
33.830158,20.618265,11.893486,13.619057
28.107885,14.754527,14.027311,14.060735
23.690657,17.731870,7.555032,8.263092
31.580723,11.928324,13.206228,13.818114
38.277570,9.903575,-4.518060,12.175678
28.054304,13.071942,-10.938969,11.080609
32.141340,11.287280,4.688731,7.020418
32.886222,9.857927,3.110439,6.752451
33.198070,15.846754,-0.249537,6.277353
35.895380,3.556986,10.029522,13.409165
29.656566,3.523280,7.013674,7.483996
19.014486,8.892473,3.858151,8.982702
17.635349,6.818758,0.510946,9.367832
37.500992,1.634732,-5.854001,12.046483
39.597655,17.646312,1.290081,12.669116
32.777222,16.265057,-1.562770,6.023118
20.260240,11.364706,5.529265,8.735868
39.776589,20.561254,1.237628,12.656109
39.216450,1.561797,-1.814314,12.422171
31.744711,16.055659,-3.315306,5.677616
33.054635,5.635599,-0.609498,6.186267
29.009190,7.572005,7.466220,7.579394
30.536010,4.616615,-4.141528,5.422631
20.423904,16.566301,5.742369,8.714743
32.010803,2.824403,-3.052848,5.726662
18.937407,17.459382,-6.063748,10.067714
32.049737,13.707178,4.755174,7.036133
20.713483,1.280919,-8.272842,10.333638
32.170499,17.043012,-2.611154,5.820042
30.158282,13.210266,13.623973,13.909878
35.003680,18.871991,11.022580,13.501571
22.405265,15.837066,7.205220,8.404988
32.347790,11.881824,4.486727,6.994868
32.040430,17.490794,5.094181,7.072337
17.937681,5.956661,1.490085,9.268266
29.053226,11.460859,-4.592214,5.089312
24.180290,5.988333,-10.187579,10.741468
21.493883,20.169023,6.632550,8.560553
23.703927,4.823495,7.526883,8.269362
38.985040,0.320098,-2.779944,12.340474
31.469915,6.931074,-10.382626,11.394891
32.768822,10.543860,12.405968,13.706773
25.477568,0.622389,7.892167,8.029310
37.857038,11.956567,7.556630,13.171530
36.805579,18.499623,-6.623666,11.969159
25.115697,14.756093,7.895916,8.081037
22.472111,13.119832,-9.924054,10.571448
29.995965,20.124641,6.814378,7.432097
38.974881,20.200005,4.858090,12.953414
32.089092,17.316697,-2.921359,5.771991
33.099588,12.713226,2.809746,6.714536
33.206775,10.242693,1.101100,6.437437
21.889374,0.231610,6.626960,8.510820
34.905685,12.899837,-8.503988,11.736044
17.680012,20.894922,-2.330308,9.678375
17.850681,17.159761,1.172165,9.308630
27.166535,7.195527,-4.798943,4.717535
20.542687,3.176442,5.614020,8.721706
29.987329,16.584555,-4.425002,5.311369
33.200054,15.727582,2.549840,6.675130
34.923646,20.364844,10.844824,13.499995
33.149908,18.458816,2.957245,6.742469
39.329699,11.734972,2.971287,12.802031
38.597076,2.244375,-3.495894,12.279481
33.279748,10.206627,-0.413201,6.212307
21.284987,6.602786,-8.913400,10.421090
32.222627,10.702856,-2.634453,5.802476
33.353776,6.178558,-9.529287,11.572573
23.923401,18.095498,-10.209552,10.720329
38.842243,17.656762,-2.570965,12.364730
17.833540,6.630769,1.886644,9.230482
36.589665,12.705257,9.496436,13.334770
29.200004,9.051080,-4.651771,5.177492
29.714745,19.049448,7.008543,7.472799
31.897211,3.849266,-10.051417,11.451601
20.815792,14.509283,6.137858,8.652975
33.340377,20.511162,0.530525,6.342417
31.799464,3.503117,-3.151149,5.722826
39.414541,4.147817,-1.840915,12.415629
18.270366,14.336870,2.336029,9.171656
38.722249,16.330618,5.855767,13.027717
33.648213,10.267302,-9.327484,11.623476
21.236079,12.762986,6.461655,8.573967
23.997259,4.460018,7.518197,8.232647
17.468759,9.926772,-1.299092,9.572166
38.278365,2.262144,6.601947,13.091582
34.290072,6.931643,-9.290548,11.661076
27.282215,5.946968,-4.679441,4.760955
30.014965,9.427898,-10.823709,11.254673
36.160499,19.448977,9.763618,13.378542
31.713227,3.967894,-10.479124,11.408277
33.294947,8.580571,0.784210,6.380629
17.992120,12.950643,1.491235,9.269440
32.860268,19.767746,-1.562382,6.034836
24.974938,2.804812,7.705931,8.095840
34.402402,19.280139,11.157881,13.544509
35.843570,1.726092,9.822936,13.414336
30.354671,9.997747,6.532101,7.378064
26.616350,9.394087,7.912297,7.913336
20.910884,4.417894,-8.521887,10.369262
31.644689,7.295624,12.914493,13.790310
33.116835,9.537678,-0.924508,6.105384
31.682545,18.272121,5.372950,7.133771
38.968703,19.908831,4.944422,12.945468
17.736377,10.998509,0.695155,9.348364
37.693194,18.197773,7.627397,13.184898
33.425030,12.732081,0.921936,6.460854
17.665326,7.248256,-2.876582,9.732672
27.495759,4.087040,7.880213,7.787408
28.227985,8.485248,7.565335,7.695732
19.133829,10.922501,4.252682,8.924105
19.896607,0.881735,5.267458,8.794048
25.268366,3.189058,7.800612,8.080304
36.620395,12.618943,9.199673,13.335785
33.730222,4.794585,-9.461242,11.608915
33.216461,17.584448,-9.777188,11.569358
30.047526,6.760897,6.891154,7.444759
19.514330,2.292239,-6.883642,10.157172
37.619947,1.669598,-5.738592,12.055982
38.373583,19.626959,-4.186890,12.210652
26.144342,2.496637,7.921817,7.959512
37.024913,3.053659,-6.738112,11.977694
34.011054,18.095849,-9.361272,11.648026
32.854253,5.491103,-1.510021,6.046056
39.462985,13.927832,3.751669,12.873733
19.645890,17.217798,4.794103,8.871746
17.903442,12.751155,1.221662,9.296699
19.193199,20.261927,4.286830,8.938169
18.822210,14.907981,-5.831821,10.064211
22.657777,2.180050,-9.479438,10.566771
17.557852,11.835444,0.206362,9.407621
39.140767,15.073762,3.953622,12.881679
23.136109,16.785796,-9.846224,10.628650
21.925840,0.675045,6.826501,8.495758
20.834689,15.063326,6.081621,8.639616
39.022674,17.399296,-2.651163,12.354363
25.963384,15.606672,8.023685,7.994021
33.131144,10.675719,2.894866,6.705303
29.822333,9.799498,-4.495207,5.272062
38.944157,11.459087,5.034945,12.968748
36.217122,14.739041,9.689464,13.369485
32.154015,19.210368,-2.545991,5.844495
26.946527,13.120738,7.924643,7.864730
33.293116,18.684320,0.695352,6.365232
31.951738,14.750172,-2.714442,5.804706
37.644186,1.532578,7.743945,13.193433
29.571415,10.384458,-4.313276,5.248445
29.621679,5.962109,13.680605,13.953249
31.486936,5.979530,-3.440330,5.621417
39.385205,7.319631,3.506935,12.850408
18.792663,6.740531,-5.966144,10.051583
24.453884,12.148967,7.611353,8.179930
26.358698,14.323303,8.202815,7.938890
35.899437,5.667360,-7.721018,11.850378
28.305000,2.649757,7.552897,7.677172
26.129560,1.239494,-10.970877,10.907474
17.492117,12.433564,-1.741200,9.588072
17.840318,3.969202,1.335147,9.283083
37.701326,0.361039,7.864118,13.205642
18.540488,19.447306,-4.845648,9.939796
39.648508,11.204792,-0.693055,12.505376
33.178485,1.972382,-9.714646,11.550758
28.653586,17.567173,-4.748531,5.075782
37.048448,20.416562,-6.388371,11.998780
32.959240,9.493773,3.038107,6.756343
37.628637,0.956416,8.002065,13.224374
28.944127,2.551850,-4.737715,5.116940
27.057952,8.017546,7.928392,7.851519
31.574557,18.793813,-3.273217,5.652350
17.954047,3.100079,2.095527,9.194711
39.381330,17.248395,-1.524408,12.440918
29.486365,0.013852,7.274545,7.522739
32.942029,9.600446,-1.086526,6.134917
27.348395,13.615528,7.696308,7.825082
38.966837,1.268655,-2.258935,12.383029
32.792179,13.022440,-1.409762,6.035477
32.861047,20.061975,3.689565,6.855230
30.120627,3.348123,-4.181258,5.361303
31.122801,15.444964,-10.903590,11.363549
22.222562,12.632387,6.808773,8.437375
28.598652,3.990576,7.414126,7.641987
32.170944,0.136621,-9.868684,11.485283
26.719412,0.172834,7.876449,7.878903
33.147388,11.157601,-9.929184,11.571472
39.174693,19.782737,-2.144193,12.395462
32.955983,13.499391,3.188902,6.763813
30.325458,15.020164,13.565904,13.890414
33.317221,10.353746,-0.206378,6.242577
29.817148,12.104089,6.840149,7.453500
33.421375,2.695423,0.858614,6.406920
26.250750,18.352446,8.031684,7.968703
17.939669,16.081444,1.670134,9.236856
17.490099,20.958795,-2.011219,9.633781
39.400348,6.264884,2.409096,12.757436
38.235176,4.562450,6.436724,13.095238
33.014596,2.502727,3.149685,6.786819
22.772355,20.342366,-9.926999,10.583027
32.095191,16.325207,-2.855047,5.763215
18.706339,3.439573,3.378800,9.038078
27.816122,11.578622,7.674796,7.750311
28.263049,8.825507,7.595264,7.695338
18.049356,3.218620,1.565149,9.260638
33.641009,3.534559,-9.664398,11.590852
30.224867,20.206095,-4.146564,5.364420
38.903036,6.425565,5.283427,12.998402
34.029838,19.649901,-9.320221,11.637846
33.462137,1.705627,0.580179,6.375857
34.425333,9.687729,11.479426,13.563772
17.435092,2.726413,-0.613397,9.484269
26.863533,0.134367,14.242213,14.135363
33.357506,11.773767,1.845237,6.571516
17.959623,2.370327,-3.161614,9.753780
29.864369,15.328819,6.827344,7.447912
29.038007,14.575292,7.364543,7.579157
20.173915,3.745210,-7.696006,10.283049
36.130842,19.977507,9.854581,13.399387
38.643333,15.092930,-3.357491,12.301822
32.702423,6.281901,-9.993279,11.535376
18.567622,14.981660,-5.266567,9.982478
35.954195,15.356746,9.966525,13.404848
17.623478,7.036718,0.686838,9.352786
38.986153,7.781764,4.750530,12.948063
39.625945,7.599330,0.156394,12.572481
33.032439,13.038139,2.875658,6.727740
36.876691,18.987069,-6.782779,11.981018
27.459769,3.751701,-4.779841,4.827099
27.855293,18.386390,7.771759,7.754986
32.650250,0.601540,3.856051,6.876011
17.391856,13.715224,-0.600346,9.489460
34.171095,8.734949,-9.175600,11.657066
31.534069,16.678181,-3.515347,5.632967
17.661922,15.086839,-1.187660,9.565416
34.456330,10.146664,11.303669,13.556714
32.662640,13.339556,3.933934,6.867332
